date,adj_close,close,high,low,open,volume,ticker
2023-03-29,388.4206237792969,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900,SPY
2023-03-30,390.6949768066406,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000,SPY
2023-03-31,396.20166015625,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600,SPY
2023-04-03,397.71136474609375,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100,SPY
2023-04-04,395.50482177734375,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500,SPY
2023-04-05,394.4693298339844,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200,SPY
2023-04-06,396.008056640625,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300,SPY
2023-04-10,396.4145202636719,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000,SPY
2023-04-11,396.52099609375,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900,SPY
2023-04-12,394.9047546386719,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400,SPY
2023-04-13,400.15020751953125,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800,SPY
2023-04-14,399.1727294921875,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500,SPY
2023-04-17,400.6050109863281,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400,SPY
2023-04-18,400.8663635253906,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000,SPY
2023-04-19,400.79864501953125,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300,SPY
2023-04-20,398.61138916015625,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400,SPY
2023-04-21,398.9211120605469,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400,SPY
2023-04-24,399.3372497558594,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100,SPY
2023-04-25,392.99822998046875,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700,SPY
2023-04-26,391.3336486816406,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000,SPY
2023-04-27,399.1243591308594,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400,SPY
2023-04-28,402.53094482421875,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89433100,SPY
2023-05-01,402.1244812011719,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300,SPY
2023-05-02,397.60491943359375,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500,SPY
2023-05-03,394.875732421875,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800,SPY
2023-05-04,392.078857421875,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900,SPY
2023-05-05,399.3372497558594,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800,SPY
2023-05-08,399.4436950683594,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800,SPY
2023-05-09,397.6920166015625,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100,SPY
2023-05-10,399.5501403808594,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900,SPY
2023-05-11,398.8533630371094,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100,SPY
2023-05-12,398.33074951171875,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70481500,SPY
2023-05-15,399.7049865722656,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400,SPY
2023-05-16,397.0339660644531,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500,SPY
2023-05-17,401.853515625,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000,SPY
2023-05-18,405.72467041015625,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200,SPY
2023-05-19,405.13427734375,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300,SPY
2023-05-22,405.298828125,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400,SPY
2023-05-23,400.750244140625,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500,SPY
2023-05-24,397.8468322753906,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700,SPY
2023-05-25,401.29217529296875,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600,SPY
2023-05-26,406.4891662597656,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000,SPY
2023-05-30,406.6440124511719,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000,SPY
2023-05-31,404.3891296386719,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800,SPY
2023-06-01,408.231201171875,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000,SPY
2023-06-02,414.1346435546875,427.9200134277344,428.739990234375,423.95001220703125,424.5,91426200,SPY
2023-06-05,413.34112548828125,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200,SPY
2023-06-06,414.24114990234375,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200,SPY
2023-06-07,412.8088073730469,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300,SPY
2023-06-08,415.30572509765625,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800,SPY
2023-06-09,416.0509033203125,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800,SPY
2023-06-12,419.82525634765625,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300,SPY
2023-06-13,422.5931701660156,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700,SPY
2023-06-14,423.0964050292969,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100,SPY
2023-06-15,428.3417663574219,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100,SPY
2023-06-16,426.88275146484375,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800,SPY
2023-06-20,424.6680603027344,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400,SPY
2023-06-21,422.4920959472656,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300,SPY
2023-06-22,424.0172119140625,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200,SPY
2023-06-23,420.8116455078125,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500,SPY
2023-06-26,419.09234619140625,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600,SPY
2023-06-27,423.6869201660156,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700,SPY
2023-06-28,423.900634765625,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000,SPY
2023-06-29,425.5714111328125,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300,SPY
2023-06-30,430.5934143066406,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104964000,SPY
2023-07-03,431.0888366699219,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400,SPY
2023-07-05,430.4477233886719,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400,SPY
2023-07-06,427.0770568847656,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300,SPY
2023-07-07,425.9987487792969,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86134200,SPY
2023-07-10,427.0770568847656,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500,SPY
2023-07-11,429.796875,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800,SPY
2023-07-12,433.2550048828125,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,SPY
2023-07-13,436.6937255859375,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200,SPY
2023-07-14,436.42169189453125,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800,SPY
2023-07-17,437.93707275390625,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200,SPY
2023-07-18,441.1912536621094,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80668200,SPY
2023-07-19,442.17230224609375,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700,SPY
2023-07-20,439.2387390136719,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600,SPY
2023-07-21,439.2387390136719,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71275600,SPY
2023-07-24,441.200927734375,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400,SPY
2023-07-25,442.4053955078125,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200,SPY
2023-07-26,442.4734191894531,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900,SPY
2023-07-27,439.53985595703125,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400,SPY
2023-07-28,443.8430480957031,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800,SPY
2023-07-31,444.68817138671875,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400,SPY
2023-08-01,443.4156494140625,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500,SPY
2023-08-02,437.2474365234375,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400,SPY
2023-08-03,435.99432373046875,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100,SPY
2023-08-04,434.0223693847656,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900,SPY
2023-08-07,437.810791015625,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500,SPY
2023-08-08,435.90692138671875,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300,SPY
2023-08-09,432.9927673339844,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600,SPY
2023-08-10,433.148193359375,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500,SPY
2023-08-11,432.8955993652344,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68690900,SPY
2023-08-14,435.2851867675781,448.1099853515625,448.1099853515625,444.3800048828125,444.70001220703125,47867400,SPY
2023-08-15,430.2146301269531,442.8900146484375,446.6400146484375,442.29998779296875,446.2699890136719,75707500,SPY
2023-08-16,427.0576171875,439.6400146484375,444.17999267578125,439.5299987792969,442.4599914550781,80107200,SPY
2023-08-17,423.8034973144531,436.2900085449219,441.42999267578125,435.75,441.1600036621094,95711300,SPY
2023-08-18,424.00750732421875,436.5,437.57000732421875,433.010009765625,433.3699951171875,98852000,SPY
2023-08-21,426.7662048339844,439.3399963378906,440.1099853515625,435.32000732421875,437.54998779296875,68719000,SPY
2023-08-22,425.6102294921875,438.1499938964844,441.17999267578125,437.57000732421875,441.17999267578125,64994200,SPY
2023-08-23,430.3505859375,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000,SPY
2023-08-24,424.3863220214844,436.8900146484375,445.2200012207031,436.8599853515625,444.69000244140625,88517300,SPY
2023-08-25,427.3782043457031,439.9700012207031,441.29998779296875,435.0,438.67999267578125,102325100,SPY
2023-08-28,430.0884094238281,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400,SPY
2023-08-29,436.3051452636719,449.1600036621094,449.45001220703125,442.4599914550781,442.6499938964844,83081900,SPY
2023-08-30,438.1022033691406,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900,SPY
2023-08-31,437.4611511230469,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600,SPY
2023-09-01,438.27703857421875,451.19000244140625,453.6700134277344,449.67999267578125,453.1700134277344,58944100,SPY
2023-09-05,436.3828430175781,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200,SPY
2023-09-06,433.44927978515625,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500,SPY
2023-09-07,432.1185607910156,444.8500061035156,445.54998779296875,442.75,443.1099853515625,70355400,SPY
2023-09-08,432.76934814453125,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700,SPY
2023-09-11,435.6155090332031,448.45001220703125,448.7699890136719,446.4700012207031,448.239990234375,60180100,SPY
2023-09-12,433.22589111328125,445.989990234375,448.5299987792969,445.3900146484375,446.95001220703125,67565400,SPY
2023-09-13,433.73101806640625,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300,SPY
2023-09-14,437.4708557128906,450.3599853515625,451.0799865722656,447.7200012207031,449.07000732421875,83430800,SPY
2023-09-15,432.2000427246094,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900,SPY
2023-09-18,432.4534912109375,443.6300048828125,444.9700012207031,442.55999755859375,443.04998779296875,55752200,SPY
2023-09-19,431.556640625,442.7099914550781,443.2900085449219,439.94000244140625,442.67999267578125,66514600,SPY
2023-09-20,427.5892333984375,438.6400146484375,444.44000244140625,438.42999267578125,444.010009765625,82562600,SPY
2023-09-21,420.5218505859375,431.3900146484375,435.9700012207031,431.2300109863281,435.70001220703125,104095800,SPY
2023-09-22,419.5762634277344,430.4200134277344,434.1000061035156,429.989990234375,432.45001220703125,100829700,SPY
2023-09-25,421.3407287597656,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500,SPY
2023-09-26,415.1506652832031,425.8800048828125,429.82000732421875,425.0199890136719,429.0899963378906,96168400,SPY
2023-09-27,415.3163757324219,426.04998779296875,427.6700134277344,422.2900085449219,427.0899963378906,104705800,SPY
2023-09-28,417.7241516113281,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300,SPY
2023-09-29,416.71038818359375,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300,SPY
2023-10-02,416.54461669921875,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600,SPY
2023-10-03,410.9687194824219,421.5899963378906,427.3699951171875,420.17999267578125,425.05999755859375,103760600,SPY
2023-10-04,413.9613952636719,424.6600036621094,425.42999267578125,420.55999755859375,422.07000732421875,87453000,SPY
2023-10-05,413.805419921875,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700,SPY
2023-10-06,418.7184143066406,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300,SPY
2023-10-09,421.399169921875,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400,SPY
2023-10-10,423.592529296875,434.5400085449219,437.2200012207031,432.5299987792969,432.94000244140625,78607300,SPY
2023-10-11,425.32763671875,436.32000732421875,436.5799865722656,433.17999267578125,435.6400146484375,62451700,SPY
2023-10-12,422.7346496582031,433.6600036621094,437.3399963378906,431.2300109863281,436.95001220703125,81154200,SPY
2023-10-13,420.62908935546875,431.5,436.45001220703125,429.8800048828125,435.2099914550781,95143100,SPY
2023-10-16,425.0546875,436.0400085449219,437.1400146484375,433.57000732421875,433.82000732421875,75433200,SPY
2023-10-17,425.03521728515625,436.0199890136719,438.1400146484375,432.45001220703125,432.80999755859375,75324700,SPY
